longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,bedrooms_per_rooms,bedrooms_per_household,median_house_value
-0.6875474483420295,0.9182871896213531,0.004081604360820894,-0.8333764727956319,-0.9108316973177402,-0.8703570118323081,-0.9217941623364297,-0.12556072078308658,-0.40838434945164886,-0.10603767282639202,193800.0
-0.1581201852040989,0.32263981953990356,-1.743362614208481,-0.9864704256956613,-1.081154759755305,-0.9759938414711823,-1.042364819291738,0.9523713164889926,-0.7110398075976568,-0.5958496270314042,107500.0
-1.282522848820852,1.0951200026142844,0.4409426590031464,-0.32186255957670984,-0.5468536460813,-0.5696328113280935,-0.4933835301760792,0.8084031397829506,-0.9938885943448128,-0.23167322948558647,202300.0
1.147800397202802,-0.7243965731813935,-1.1317571377092255,0.17704361634456273,-0.283202878198494,0.08293018466688747,-0.23171955125179322,1.6705433758576538,-1.3834780794089228,-0.16952880211443683,224700.0
0.5629093255456525,-0.7662780288902437,-1.9181070360654113,1.9295191007178412,3.533900274511866,1.8046401257972486,2.7107175450830696,-0.3710062436203158,1.5333609845661722,0.4662764718280115,247600.0
-1.600179206703609,1.2440318451346468,-0.9570127158522952,-0.516381935026159,-0.5585196092619551,-0.8482073540048022,-0.49851419642949657,-0.9752489611908385,-0.2131492887285139,-0.25202568456695057,75000.0
-0.9749508197597678,1.3789832024187247,-0.5201516612099697,-0.27188188671817076,0.46808515063569667,0.9160980829476857,0.5763603836614429,-1.4967565116752761,2.748569976526145,-0.16451243502220161,55000.0
0.6183731340648642,-0.8453874452291869,-0.5201516612099697,-0.21694817420698373,0.3700910599181936,0.6750075765944485,0.36600306727133064,-1.0890499318996272,2.018736332433716,-0.029417802029645283,164700.0
0.5982044764215183,-0.7569710387327229,1.6641536120016578,-0.5605090155679322,-0.5375208755367759,-0.28339107940340214,-0.5267328608232922,-0.2015564056782956,0.1616285563773003,-0.11430991372934783,98500.0
-0.5614933380710934,1.472053103993949,-0.4327794502815046,-0.6456112423270662,-0.6401813515265411,-0.7306437855357325,-0.6703915159189785,-0.4283239350150978,0.13230498685880643,0.00869432079177339,106900.0
1.0973787530944232,-0.6964756027088245,0.09145381528928599,0.10319829788690146,0.48441749908861387,0.7951268748128458,0.3736990666514567,-1.3916847750422885,0.8654312444297821,0.1186062782612098,69500.0
1.2284750277761993,-0.738357058417678,0.004081604360820894,1.2671626162591845,1.534354185347576,0.9987333448426114,1.5947976349647912,-0.9604221003709118,0.11111107866183191,-0.06627726884160547,116700.0
0.64862612052989,-0.7243965731813935,1.4894091901447275,-0.5722162002014639,-0.37653058364373504,-0.04570821271593516,-0.3497248750803928,-1.1981011723024653,1.152240050475023,-0.13107392875318666,143800.0
0.7192164222816145,-0.7848920092052918,0.7904315027170068,-0.5897769771517615,-0.6448477367988031,-0.48018227010162745,-0.601127521497844,0.6316361497479793,-0.26814611182031456,-0.23575722578061256,173300.0
1.1881377124895007,-0.7941989993628126,-2.0054792469938763,-0.47675761780497494,-0.719509901154996,-1.020293157126194,-1.091106148699203,-0.07119556444335493,-1.2115839418384786,3.705460394068237,244400.0
0.7696380663899933,-0.8221199698353816,0.2661982371462162,0.07573144163130793,0.237099079658725,0.24308924895808384,0.21464841279551816,-0.19635737655961985,0.277006932970734,-0.004807776419010353,197400.0
-1.2068903826582873,0.8019498126523201,1.1399203464308671,-0.6028349907814698,-0.4045288952773074,-0.16753133076721752,-0.3086795450530538,-0.5997635248420434,1.2463875018875987,-0.2866492614454644,172500.0
-0.7127582703962225,-0.12409570802118355,-0.9570127158522952,-0.4925172894270368,-0.6075166546207067,-0.7476819838645832,-0.6344768521450569,-0.06484119552052914,-0.5861134936489596,-0.002720867669443865,266300.0
0.09903019974860638,0.34125379985494847,-0.6948960830668999,-0.8455339337612224,-0.7358422496079132,-0.7084941277082266,-0.7370901772134044,-1.8899571583543733,1.4676096852003266,-0.10947418225707645,112500.0
1.127631739559449,-1.3107369531053188,-0.5201516612099697,-0.5361940936367511,-0.1478777053028944,-0.6940116591287036,-0.32150621068659724,-0.7952726939221167,2.103593259476659,0.3469372265057042,350000.0
-0.7581377500937541,0.9787826256452514,-1.1317571377092255,3.2326188056963274,3.1255915631889364,2.456351211875787,3.2596988341987285,-0.06503375215455429,-0.4103141678765518,-0.07754381841454336,160900.0
0.8603970257850637,-0.8872689009380403,-0.9570127158522952,0.3287867402484155,-0.10821343048866695,0.08718973424910013,-0.05471156550889388,1.544996450473339,-1.2301548000842173,-0.14847919025334727,295500.0
0.9209029987151154,-0.6964756027088245,0.8778037136454719,-0.31465813826376726,-0.47219148172510716,-0.45462497260835144,-0.3882048719810231,-0.14481638418558876,-0.7171050692853288,-0.2818862708573693,145300.0
1.0872944242727502,-0.719743078102633,-0.08329060656764421,-0.9261333971997674,-0.9294972384067884,-0.8873952101611587,-0.9731008248706036,-1.4706971805372229,0.5435788665596611,0.10479364933987359,73100.0
0.5982044764215183,-0.7290500682601538,0.8778037136454719,0.05006569070395005,0.5100826180860552,0.948470659772502,0.5635337180278995,-1.1762780871129626,1.1435139548554416,-0.09737490351163967,187500.0
0.7595537375683132,-0.8174664747566178,0.3535704480746813,-0.6384068210141237,-0.7521745980608304,-0.6463047038079216,-0.7268288447065696,0.5874123094668988,-0.6304807475044307,-0.21430968381753418,220700.0
-0.7934329009696199,1.2347248549771228,-1.2191293486376904,-0.9090228965815288,-1.0391572923049466,-0.9981434992986881,-1.0397994861650293,-0.02324896257112417,-1.0572717880786184,-0.24568625477672784,200000.0
0.64862612052989,-0.8453874452291869,1.6641536120016578,-0.3515807974925979,0.24176546493098708,0.06163243675582412,0.19925641403526606,-1.2725564041254742,2.4256475868553333,0.026119304554617244,175000.0
0.7595537375683132,-0.719743078102633,0.7030592917885417,-0.14760561906991154,-0.283202878198494,0.599187594031063,-0.23941555063191927,0.03618685179793297,-0.5900196506477839,-0.1539909310252915,156900.0
-1.0505832859223252,1.9467096020276053,-0.782268293995365,-0.2020890552490397,-0.20620752120617009,-0.4435501436945985,-0.1778475555909108,-1.0547106654984981,-0.1310314710298563,-0.11342269688071634,105700.0
1.6520168382865468,-0.8919223960168007,0.6156870808600766,-0.9391914108294758,-0.8665010372312507,-0.7221246863713071,-0.8807488323090908,-1.3531092626926087,1.6240270561200738,-0.07727128263888179,100000.0
0.6032466408323512,-0.7476640485751987,1.6641536120016578,-0.027832114742241426,0.20676757538902166,0.24990452828962412,0.2223444121756442,-1.3507343975396335,0.558369807891985,-0.0627058771787832,114800.0
0.7797223952116662,-0.7709315239690073,0.2661982371462162,-0.4835117627858586,-0.5608528018980862,-0.5347045047539496,-0.5139061951897487,0.5266927842043417,-0.3961776131054458,-0.21864915823728953,241100.0
0.5931623120106784,-0.8407339501504264,0.7030592917885417,-0.17101998833697488,0.03644451295145671,-0.08404415895584919,0.05303242581287094,-0.28358553177295553,0.5951828129307868,-0.07298378337569925,254700.0
-1.3026915064641977,0.9229406847001135,-0.9570127158522952,-0.4618984988470309,-0.6915115895214237,-0.3745454404627533,-0.6216501865115135,1.8116873885979958,-1.1315025440377446,-0.3319248863531932,244300.0
-1.3127758352858778,0.8345242782036495,1.4020369792162626,-0.27233216305022967,-0.028884880860212046,-0.3779530801285234,-0.023927567988389645,0.027457617722131747,0.8403259230932354,-0.05659012046265424,327700.0
0.5830779831890054,-0.808159484599097,0.965175924573937,-0.7253101531014934,-0.7685069465137475,-0.7766469210236293,-0.780700840367452,0.19960324854050254,-0.14602512456802025,-0.07054570144336068,248600.0
0.8150175460875249,-0.8035059895203367,-1.0443849267807603,-0.3475283105040677,-0.16654324639194262,0.24990452828962412,-0.13936755869028053,-0.7677370952565384,0.6867063163840833,-0.10712443221900145,158500.0
0.825101874909205,-0.8640014255442318,-0.08329060656764421,-0.03638736505136072,1.0630492728491086,3.6490250948953347,1.2151283322119057,-0.9562500399670363,3.2184573633092257,-0.1618161790678296,170800.0
-0.17828884284745183,0.5506610783992092,-0.25803502842457443,0.2576430797831077,0.5777452045338549,1.100110624899273,0.6764083756030816,-1.5086950229848273,0.5834610536873519,-0.1446197401114965,58800.0
-1.1766373961932615,0.7972963175735597,-1.0443849267807603,-0.5249371853352783,-0.5911843061677895,-0.1751985200152003,-0.5600821914705051,1.1716933226434942,-0.3383064706172121,-0.18308555265089035,219400.0
-0.12786719873907307,-0.5382567700309413,-0.08329060656764421,0.7146735568229016,1.1283786666607774,0.33083597035166484,1.1304723390305191,-0.18249329890981827,0.5273164695455115,-0.024244729066825853,294500.0
0.22004214560870972,0.22026292780715506,-0.5201516612099697,-0.08906969590225322,-0.05688319249378437,-0.1999039075920338,-0.013666235481554902,-1.2281400072103688,-0.04011697061673213,-0.12504302458524327,62900.0
1.2436015210087124,-1.3479649137354086,-0.782268293995365,-0.46234877517908984,-0.6168494251652308,-0.28850253890205735,-0.6165195202580961,0.9550029238206681,-0.7688482970421638,-0.09464083919608825,133000.0
0.7040899290491016,-0.7895455042840522,0.7904315027170068,-0.6550670453003034,-0.626182195709755,-0.5202220361744265,-0.5754741902307572,0.04581468349918421,0.29456487727539965,-0.24954711051363024,158700.0
0.7746802308008262,-0.8174664747566178,-0.6948960830668999,-0.4146194839808453,-0.3298667309211145,-0.42906767511507543,-0.30354887879963643,0.039139386852983286,0.34094982853216604,-0.12363428079215001,173400.0
0.5679514899564925,-0.8221199698353816,0.7030592917885417,0.07122867831071883,-0.14087812739450134,-0.028670014387084483,-0.049580899255476506,1.227406375421401,-0.7695781700835332,-0.217907353975839,350200.0
0.24525296766289553,-0.09152124246985417,1.4894091901447275,-0.1890310416193313,-0.39519612473278326,-0.46399598168921935,-0.3343328763201407,0.4503119860410827,-0.8475315144404438,-0.21052428366360004,93900.0
0.65366828494073,-0.7895455042840522,0.7904315027170068,-0.15481004038285412,-0.01021933977116383,0.5114408726374821,-0.03931956674864176,-1.0871885511040518,0.3653250535058101,0.005269368121940623,112900.0
0.784764559622499,-0.7290500682601538,0.7030592917885417,-0.22955591150463323,-0.3461990793740317,0.18856701430576167,-0.2727648812791322,0.10852396064666653,-0.5376417783468721,-0.2259668303140532,163100.0
0.3713070779338317,-0.5894452158973156,0.004081604360820894,-0.9617052274324213,-1.078821567119174,-1.0475542744523552,-1.1090634805861639,2.945910148550057,-1.0110539045788864,0.015241852637172268,330000.0
0.5679514899564925,-0.8314269599929024,-0.08329060656764421,-0.4929675657590957,-0.5771851503510034,-0.5040357477620184,-0.5139061951897487,0.9555805937227435,-0.43101147048363586,-0.26665649062926766,359900.0
-1.2169747114799674,0.7786823372585148,0.09145381528928599,0.8412012061314553,0.321094014559442,0.4458438090714069,0.40448306417196095,1.13728987069769,-1.1635408297106609,-0.14774349017665953,263600.0
0.5276141746697938,-0.7243965731813935,-0.9570127158522952,-1.194047814774819,-1.2631437853735252,-1.2520126543985632,-1.296332798835898,-2.023784019001764,2.21636169025879,0.8546576302405096,350000.0
-2.366588197150906,2.416712604982498,1.1399203464308671,-0.5726664765335229,-0.5515200313535621,-0.5832633699911741,-0.5908661889910093,-1.4263449691667924,0.16171227723623532,0.038127387674950414,64600.0
-0.7883907365587799,0.9508616551726825,0.5283148699316115,-0.5546554232511665,-0.7241762864272581,-0.7698316416920891,-0.773004840987326,-0.21657582313224746,-0.9066058607421847,0.09052993231187242,150000.0
0.5124876814372809,-0.738357058417678,1.4894091901447275,-0.2939454269890574,-0.4768578669973692,-0.43843868419594334,-0.3266368769400146,1.5483982843411144,-0.8094576420325034,-0.4212889341192111,480100.0
-1.262354191177499,1.1044269927718053,0.09145381528928599,0.07618171796336684,-0.2785364929262319,-0.08574797878873426,-0.17015155621078476,1.620350279921798,-1.1670663776854748,-0.27668833564377987,217200.0
1.4704989194963989,-0.7430105534964383,-0.6075238721384348,-1.0850809424165626,-1.1208190345695326,-1.195786599913356,-1.1783274750072985,-0.10797388154213441,0.8146115423272233,0.5155886997463092,76600.0
-1.1615109029607558,0.8066033077310805,-1.2191293486376904,0.13877012811955536,-0.09888065994414286,0.2737580059500151,-0.06240756488901994,1.9206102579114843,-0.8183090663074939,-0.1175438779419596,277800.0
-0.924529175651389,1.0951200026142844,1.1399203464308671,-0.7680864046470899,-0.7405086348801753,-0.6224512261475307,-0.7704395078606173,-1.5574760369378335,0.46060037549254823,0.007999266117730048,43000.0
-1.3732818082159222,0.8764057339124997,0.8778037136454719,-0.6050863724417643,-0.4955234080864174,0.2541640778718368,-0.44720753389532286,-0.4328169231423484,0.7209751914683853,-0.2049327775538671,218100.0
0.7393850799249675,-0.8733084157017559,-0.4327794502815046,2.780091091977123,2.7032836960492204,2.4972428878650286,2.782546872630913,0.48542147897831156,-0.3861102974724003,-0.056031741577744126,267800.0
1.2436015210087124,-1.3572719038929326,-1.1317571377092255,0.5926486708349369,0.2977620881981317,0.5046255933059418,0.49426972360676497,1.3030811325932348,-0.8226491290681275,-0.28643973199958833,267400.0
1.1931798769003334,-1.320043943262843,0.5283148699316115,-0.1759730279896229,0.10177390676312546,-0.1896809885947234,0.1710377496414705,-0.8083023594911435,0.844854342686804,-0.14974577714790982,139000.0
-0.949739997705582,1.4162111630488146,0.004081604360820894,-0.4492907615493814,-0.5795183429871343,-0.6096725774008926,-0.5831701896108832,-0.006689092044972297,-0.6468758290848422,-0.0771807425715663,159700.0
0.5729936543673325,-0.7243965731813935,1.5767814010731926,-0.3740946140955434,-0.20620752120617009,-0.1368625737752863,-0.1265408930567371,-0.7230639561627332,0.6645029261041763,-0.20953969237036438,138000.0
0.7645959019791533,-0.6964756027088245,0.5283148699316115,-0.5006222634040972,-0.5398540681729069,0.10848748216016348,-0.4395115345151968,-0.46073763507597665,-0.20218417973910421,-0.3428676235389339,143900.0
0.6788791069949158,-0.854694435386711,2.013642455715518,0.130665154142495,0.49841665490540005,-0.2501665926621433,0.5353150536341039,-0.10758876827408441,0.803534955038255,-0.07801804904367718,398100.0
0.5528249967239796,-0.6639011371574951,-0.08329060656764421,0.30402154198517545,0.6314086351648686,0.10763557224372095,0.6764083756030816,-0.21657582313224746,0.5709539769004935,-0.08156520096719948,241500.0
0.5830779831890054,-0.7616245338114832,-0.25803502842457443,1.730496961947803,1.7326755594187133,0.9910661555946286,1.9539442727040073,0.33432870681334387,-0.29037104155428206,-0.17325344199431858,189800.0
-1.2976493420533648,0.8345242782036495,-0.4327794502815046,-0.6456112423270662,-0.6005170767123136,-0.9027295886571243,-0.6036928546245527,-0.0009765785688965285,0.3871896196487321,-0.08118499270196926,40000.0
-1.413619123502628,1.0765060222992362,0.965175924573937,-0.0354868123872429,-0.28786926347075603,-0.48358990976739763,-0.33689820944684934,0.9499964513360177,-0.9282666891487509,0.0529569513273038,263200.0
-1.116131423263217,1.0858130124567604,-0.6948960830668999,-0.2993487429737643,-0.33219992355724554,-0.4265119453657478,-0.2727648812791322,-0.9418724779598344,-0.21754912917688987,-0.19441575117377394,156700.0
1.2183906989545266,-1.3246974383416033,-1.568618192351551,0.35760442550018573,0.4704183432718277,0.18260364489066394,0.34804573538436984,-0.24802674002300118,0.046137291070498535,0.1367645942619941,119100.0
-0.9194870112405562,1.0299710715116257,0.7904315027170068,-1.0742743104471488,-1.153483731475367,-1.1438200950103614,-1.1860234743874245,-0.35053105486898845,-0.5024781168417058,0.0656009435851226,179200.0
0.6183731340648642,-0.6778616223937796,-1.8307348251369462,-0.4245255632861414,-0.09654746730801182,-0.2322764844168501,-0.1804128887176195,0.26911619342353577,1.4688019654631583,0.11849572960888102,210700.0
-1.2472276979449861,0.8996732093063082,0.09145381528928599,0.12571211448984698,-0.04288403667699821,0.05566906734072638,0.09151242271350123,0.8167472605907016,-0.6365891082625493,-0.26714726021335344,228000.0
1.132673903970289,-0.68251511747254,-0.25803502842457443,-0.6604703612850104,-0.553853223989693,-0.7485338937810256,-0.8268768366482084,-1.6282726927143667,0.8145522942546964,1.188966903287933,87500.0
0.5830779831890054,-0.8872689009380403,1.2272925573593323,-0.22595370084816194,-0.4441931700915348,-0.2569818719936836,-0.3471595419536841,0.6627661389153578,-0.9092807607469124,-0.3012591782624467,311900.0
-1.262354191177499,0.8112568028098441,-0.08329060656764421,0.43550223094637724,0.8997257883199367,0.661377017931368,1.0150323483286283,0.1755336692873746,0.7930740941708911,-0.1393669622649331,262900.0
1.283938836295411,-1.2828159826327499,0.4409426590031464,-0.4785587231332106,-0.6868452042491616,-0.5917824691555994,-0.6344768521450569,0.5383745533351932,-1.0432954518625626,-0.2777290651122594,166300.0
-1.0001616418139536,1.3789832024187247,1.4894091901447275,-0.3079039932828836,0.05977643931276698,-0.3651744313818854,-0.049580899255476506,-1.2556114203312723,1.3858916604790665,0.15403050345402383,88100.0
-1.2270590403016401,0.4529376817452211,1.3146647682877974,0.5737370648884627,0.4447532242743864,-0.08404415895584919,0.2274750784290616,0.31128609627501563,-0.49321310492298637,0.2911965103766104,394400.0
0.47719253056141503,-0.5708312355822707,0.004081604360820894,-0.27863603169905443,-0.5748519577148723,-0.4733669907700872,-0.5703435239773398,2.5140698039766054,-1.2411859644992362,-0.10155810362270831,323700.0
1.117547410737776,-0.5615242454247465,-1.8307348251369462,1.9443782196757853,1.3383660039125698,1.8634219100317835,1.4947496430231526,0.3423518998977199,-0.9880408070622868,-0.14865416615086927,125700.0
0.6940056002274287,-0.7662780288902437,0.6156870808600766,-0.1579619747072665,-0.49785660072254845,-0.4529211527754664,-0.39333553823444045,1.7605315094920146,-1.291778768111833,-0.3358933897531722,452300.0
-1.1816795606041015,0.8019498126523201,-0.5201516612099697,0.8506570091046924,1.4363600946300727,3.1106180277036533,1.5768403030778304,-0.31054346053645865,0.7665682433069172,-0.13140248235105456,179000.0
0.6839212714057559,-0.7941989993628126,0.7904315027170068,-0.9324372658485921,-0.985493861673933,-0.947028904312136,-0.9500128267302254,0.8668119854372078,-0.093644495631095,-0.4183754496275546,225800.0
1.3847821245121614,-1.0547947237734476,-0.8696405049238302,0.6845050425749546,0.93005729258964,0.28057328528155534,0.41987506293221305,-0.7796114210214149,0.22314453884540006,0.6547052055898617,158200.0
-1.0606676147440053,0.44363069158769697,0.6156870808600766,-0.8702991320244625,-0.9504959721319677,-0.9461769943956936,-0.9525781598569341,0.9562224491694933,-0.44059038739269923,-0.17422001211055171,270000.0
-1.3581553149834165,0.9927431108815327,1.3146647682877974,-0.79285160291033,-0.7755065244221406,-0.7042345781260139,-0.7986581722544128,-0.5023940535700567,0.4223222325939563,-0.022982909548772135,80000.0
-0.773264243326267,0.9555151502514428,-0.6075238721384348,0.13651874645926082,0.16943649321092524,0.4458438090714069,0.15564575088121838,-0.4008525218941947,-0.09619401053101148,-0.019039723554853553,106000.0
0.65366828494073,-0.719743078102633,1.3146647682877974,-0.6208460440638263,-0.47219148172510716,0.053113337591398774,-0.4549035332754489,-1.1429657894266336,0.9914474883351064,-0.12195280585912667,119200.0
-0.1682045140257718,0.5413540882416851,1.2272925573593323,-0.31375758559964945,-0.3461990793740317,-0.31150410664600575,-0.3445942088269754,-1.1501545704302345,-0.2131924589476395,-0.06930520535618677,66900.0
0.48727685938309506,-0.6452871568424502,0.7904315027170068,-0.12419124980284822,-0.28786926347075603,0.014777391351484748,-0.21119688623812374,0.40891230972570286,-0.6787189007285412,-0.21982163574301528,206700.0
-1.453956438789327,1.0951200026142844,0.4409426590031464,-0.6176941097394139,-0.4301940142747487,-0.6446008839750366,-0.6190848533848048,-1.7389927572787554,1.2217271411662967,0.5462693772257284,76400.0
-0.08248771904154148,0.3598677801699933,-2.0054792469938763,0.47512654816756134,0.5497468929002827,0.00455447235417434,0.23260574468247897,-0.09013030012248224,-0.06547260810998333,0.4414173712007025,148000.0
2.0100105114560023,-1.3572719038929326,-0.782268293995365,0.43280057295402374,0.8530619355973161,1.7824904679697426,1.0637736777360933,-1.3452786262422578,0.6988552167734599,-0.23016112059659027,88400.0
0.6385417917082171,-0.8221199698353816,1.3146647682877974,-0.5852742138311723,-0.5795183429871343,-0.38732408920939126,-0.46516486578228367,0.486769375416487,0.08364817804025673,-0.39229937405409215,160200.0
0.5124876814372809,-0.7476640485751987,0.3535704480746813,-0.6113902410905891,-0.3998625100050453,-0.2510185025785858,-0.46003419952886626,-1.038279166061696,1.3500464892841344,0.09046818461911064,300000.0
0.9007343410717624,-0.9477643369619354,-2.1802236688508065,-0.2511691754434609,-0.5655191871703482,-0.6556757128887895,-0.6370421852717656,2.082999685939254,-1.2846388958934805,0.15232375840745546,298500.0
1.0923365886835903,-1.105983169639822,-0.9570127158522952,-0.7262107057656112,-0.7358422496079132,-0.9853648505520501,-0.7396555103401131,-0.6080434601051196,0.10664488887244221,-0.09945318944763948,91700.0
1.147800397202802,-1.3246974383416033,0.004081604360820894,-0.2691802287258173,-0.03121807349634307,-0.3021330975651379,0.0017257632786972152,-0.5678633091385645,0.8151619317577313,-0.10520662152616095,262100.0
0.65366828494073,-0.7476640485751987,0.8778037136454719,-0.2687299523937584,0.1554373373941391,0.9126904432819155,0.2274750784290616,-0.5029717234721316,1.528019126997735,-0.14823228750466974,156300.0
0.8553548613742237,-0.8919223960168007,-1.568618192351551,-0.4668515384996789,-0.5888511135316585,-0.46399598168921935,-0.544690192710253,1.34582870534679,-0.6131230759480564,-0.2192033554366196,265900.0
1.132673903970289,-1.3014299629477981,0.2661982371462162,-0.3389730601949484,-0.199207943297777,-0.5491869733334728,-0.18554355497103686,-0.7842969657826906,0.5053051716568784,-0.08369817711972806,276300.0
-1.1665530673715885,0.8159102978886046,0.004081604360820894,-0.140401197756969,-0.3088679971959353,0.07611490533534719,-0.32407154381330594,0.9888928914090724,-0.6993414897446366,-0.02787328382321415,192800.0
1.127631739559449,-0.4963753143220878,-1.2191293486376904,1.4279112668042153,0.9510560263148192,0.83687046071853,1.0406856795957151,0.2851625795922879,-0.9309348733767867,-0.11229099326583407,158200.0
1.1528425616136349,-1.2874694777115137,0.7030592917885417,-0.58212227950676,-0.460525518544452,-0.5798557303254039,-0.503644862682914,-0.5403277104729863,0.7494439548583026,0.045577414704228526,161400.0
-1.403534794680948,1.0392780616691464,1.926270244787053,-0.4569454591943829,-0.42319443636635556,-0.6122283071502203,-0.46259953265557496,-1.4852672991784497,0.13738727863044822,0.03339454821143339,104900.0
1.122589575148609,-0.68251511747254,1.052548135502402,0.38327017642754363,0.46575195799956565,0.6673403873464657,0.54301105301423,-0.9958525210315158,-0.029256365241743482,-0.1285129423176569,87500.0
-1.1816795606041015,1.9280956217125604,0.6156870808600766,0.2670988827563448,0.1321054110328288,-0.15560459193702203,0.21721374592222686,-0.7150407630783571,-0.5305347438673534,-0.16925633284698566,130300.0
-0.4808187074976959,-0.3055820160928753,0.1788260262177511,-0.3569841134773048,-0.07321554094670156,0.13745241931920962,-0.044450233002059136,-1.2846874720690507,1.1336232087830658,-0.10155810362270831,122700.0
-0.05223473257651564,0.8345242782036495,-0.6948960830668999,0.2716016460769339,0.148437759485746,-0.26294524140878134,-0.07266889739585468,-0.09269772190948256,-0.5013816094951207,0.3678187942268768,106500.0
0.8200597104983649,-0.8221199698353816,-0.3454072393530395,-0.1318459474478497,-0.3368663088295076,-0.31661556614466096,-0.2599382156455888,1.0621927834279308,-0.8189661686992905,-0.23090313068608212,227100.0
-1.277480684410012,0.9462081600939221,-1.8307348251369462,-0.1012271568678438,0.09944071412699443,-0.24164749349771797,0.16334175026134445,0.13272191098914446,0.5109986112529334,-0.14206004829556215,301100.0
1.5663000433023093,-0.6499406519212106,-1.1317571377092255,1.0424747265617882,1.6113495423398998,0.8896888755379672,1.140733671537354,-1.0408465878486963,0.6413915123166062,0.42593446733838247,65000.0
0.2603794608954085,-0.6592476420787347,-0.782268293995365,2.1019749358964037,1.102713547663336,1.6581116201691328,1.4075283167150572,2.1407024906020857,-1.3849028083145127,-0.2810470223481702,293100.0
0.8503126969633907,-0.8500409403079472,0.1788260262177511,1.2455493523203567,0.3724242525543246,0.4884393048935336,0.4506590604527173,3.2481598784246675,-1.5506418782369173,-0.1368714958853231,349500.0
0.5679514899564925,-0.6685546322362588,0.4409426590031464,-0.09672439354725469,0.02011216449853952,-0.41202947678622476,-0.04188489987535045,0.24864100467220815,0.23613375508838624,0.06587531855585171,325000.0
-1.2926071776425248,0.829870783124889,0.1788260262177511,-0.3578846661414226,-0.48385744490576227,-0.5594098923307831,-0.40872753699469255,1.1207300001715383,-0.6004433527711507,-0.2654808008564029,336500.0
-1.267396355588339,0.9043267043850686,0.1788260262177511,0.6588392916475967,0.4587523800911726,0.4688453768153553,0.6148403805620732,0.945182535485392,-0.6248831399694106,-0.21907951197034736,275100.0
-0.6875474483420295,1.0020501010390568,-0.08329060656764421,-1.1895450514542298,-1.2678101706457874,-1.246901194899908,-1.2937674657091893,-1.3248034374909303,-1.3134691907311111,-0.6287689406716177,85000.0
1.4856254127289046,-0.8267734649141419,-1.3065015595661555,3.0673673918307074,4.558171841773387,1.0668861381580141,2.028338933378559,-1.3668449692530602,0.9271097604350951,1.7528642682323579,115600.0
-1.2068903826582873,0.8205637929673649,1.3146647682877974,-0.26242608374493365,-0.3391995014656386,-0.11130527628201027,-0.22145821874495847,0.3375379840470942,-0.3912649320537061,-0.3101403357745853,199000.0
-1.1110892588523769,1.751262808719629,0.6156870808600766,-0.8230201171582769,-0.8431691108699404,-0.7136055872068818,-0.8833141654357995,-1.1896928659500392,0.13283918687163937,0.0647811444301559,63000.0
0.11919885739195933,0.0713510852867927,0.7904315027170068,-0.4826112101217408,-0.24353860338426653,0.15789825731383045,-0.2368502175052106,-1.3941238257399389,1.1765194579521592,-0.07280159960348909,52100.0
0.804933217265852,-0.9198433664893697,-0.25803502842457443,-0.7446720353800266,-0.721843093791127,-0.8584302730021125,-0.7011755134394828,-0.40213623278769467,0.38022426840528367,-0.18697361809972518,93800.0
-0.9346135044730691,1.0997734976930449,0.004081604360820894,-0.3740946140955434,-0.24587179602039755,0.4577705479016024,-0.23941555063191927,-1.0016934055969415,0.49319384174944625,-0.07248397657957002,59400.0
1.2133485345436865,-1.3758858842079775,-1.3938737704946207,-0.4587465645226185,-0.0335512661324741,-0.4478096932768112,0.014552428912240645,-1.289116274651626,2.0218040826451738,-0.13086432186338634,141700.0
0.7645959019791533,-0.7941989993628126,-0.8696405049238302,-0.3686912981108365,-0.4745246743612382,-0.6037092079857949,-0.4369462013884881,0.9258626865382147,-0.5168258354995975,-0.1736764233416434,181800.0
0.09398803533777352,0.3319468096974277,-0.9570127158522952,-0.19623546293227387,-0.4441931700915348,-0.2748719802389768,-0.380508872600897,0.377910691647674,-0.9994343260951473,-0.2284140054274267,97300.0
0.14440967944614513,-0.6127126912911208,-0.4327794502815046,-0.13860009242873333,0.12510583312443574,-0.2944659083171551,-0.026492901115098333,-0.18512490624149372,0.7544408353356866,0.22824646731597822,219400.0
0.643583956119057,-0.7290500682601538,1.5767814010731926,-0.3646388111223063,-0.17587601693646673,0.35809708767782594,-0.13680222556357183,-0.6622160598108258,0.741803306103332,-0.13057555595426149,141800.0
-1.403534794680948,1.1090804878505656,-0.3454072393530395,0.35355193851165556,-0.15954366848354956,-0.08319224903940665,-0.09062622928281548,1.5018637644517339,-1.3916260828861695,-0.18257854954132754,218600.0
0.5982044764215183,-0.8640014255442318,1.1399203464308671,-0.3484288631681855,-0.30653480455980425,-0.4452539635274836,-0.32407154381330594,-0.811319080090869,0.10516537219837496,-0.02234017464413098,255000.0
-0.23375265136666348,0.6344239898169128,-0.782268293995365,-0.3034012299622945,-0.39286293209665224,-0.12408392502864829,-0.39333553823444045,-0.6934102345228798,-0.442064297641044,-0.0680194102545935,96000.0
0.7444272443358003,-0.487068324164567,-2.1802236688508065,0.014043584139237227,-0.04055084404086718,-0.0891556184545044,-0.20350088685799766,0.24517498525975842,-0.32450231950226677,0.28789997025747077,137400.0
